-2	0
-1.99	0
-1.98	0
-1.97	0
-1.96	0
-1.95	0
-1.94	0
-1.93	0
-1.92	0
-1.91	0
-1.9	0
-1.89	0
-1.88	0
-1.87	0
-1.86	0
-1.85	0
-1.84	0
-1.83	0
-1.82	0
-1.81	0
-1.8	0
-1.79	0
-1.78	0
-1.77	0
-1.76	0
-1.75	0
-1.74	0
-1.73	0
-1.72	0
-1.71	0
-1.7	0
-1.69	0
-1.68	0
-1.67	0
-1.66	0
-1.65	0
-1.64	0
-1.63	0
-1.62	0
-1.61	0
-1.6	0
-1.59	0
-1.58	0
-1.57	0
-1.56	0
-1.55	0
-1.54	0
-1.53	0
-1.52	0
-1.51	0
-1.5	0
-1.49	0
-1.48	0
-1.47	0
-1.46	0
-1.45	0
-1.44	0
-1.43	0
-1.42	0
-1.41	0
-1.4	0
-1.39	0
-1.38	0
-1.37	0
-1.36	0
-1.35	0
-1.34	0
-1.33	0
-1.32	0
-1.31	0
-1.3	0
-1.29	0
-1.28	0
-1.27	0
-1.26	0
-1.25	0
-1.24	0
-1.23	0
-1.22	0
-1.21	0
-1.2	0
-1.19	0
-1.18	0
-1.17	0
-1.16	0
-1.15	0
-1.14	0
-1.13	0
-1.12	0
-1.11	0
-1.1	0
-1.09	0
-1.08	0
-1.07	0
-1.06	0
-1.05	0
-1.04	0
-1.03	0
-1.02	0
-1.01	0
-1	5.12
-0.99	0
-0.98	13.64
-0.97	2.62
-0.96	0
-0.95	7.36
-0.94	1.46
-0.93	0.1
-0.92	0
-0.91	0.08
-0.9	0
-0.89	0
-0.88	2.56
-0.87	2.56
-0.86	0
-0.85	0.04
-0.84	5.1
-0.83	2.54
-0.82	2.56
-0.81	0
-0.8	2.56
-0.79	0
-0.78	0
-0.77	0.04
-0.76	0.08
-0.75	2.64
-0.74	0
-0.73	0
-0.72	1.28
-0.71	1.28
-0.7	0
-0.69	0.08
-0.68	1.34
-0.67	0.02
-0.66	0
-0.65	0
-0.64	0.02
-0.63	1.3
-0.62	1.28
-0.61	0
-0.6	6.22
-0.59	0.16
-0.58	2.56
-0.57	0
-0.56	0
-0.55	2.56
-0.54	7.66
-0.53	0
-0.52	0.08
-0.51	0.64
-0.5	0.68
-0.49	2.92
-0.48	3.46
-0.47	8.9
-0.46	13.18
-0.45	5.52
-0.44	0
-0.43	1.36
-0.42	0
-0.41	3.12
-0.4	3.28
-0.39	0
-0.38	0
-0.37	5.1
-0.36	5.12
-0.35	1.28
-0.34	3.82
-0.33	4.86
-0.32	16.26
-0.31	8.88
-0.3	8.98
-0.29	15.96
-0.28	2.56
-0.27	9.56
-0.26	7.84
-0.25	16.52
-0.24	10.26
-0.23	13.2
-0.22	8.5
-0.21	10.56
-0.2	28.7
-0.19	31.66
-0.18	9.48
-0.17	15.42
-0.16	32.58
