-2	0
-1.99	0
-1.98	0
-1.97	0
-1.96	0
-1.95	0
-1.94	0
-1.93	0
-1.92	0
-1.91	0
-1.9	0
-1.89	0
-1.88	0
-1.87	0
-1.86	0
-1.85	0
-1.84	0
-1.83	0
-1.82	0
-1.81	0
-1.8	0
-1.79	0
-1.78	0
-1.77	0
-1.76	0
-1.75	0
-1.74	0
-1.73	0
-1.72	0
-1.71	0
-1.7	0
-1.69	0
-1.68	0
-1.67	0
-1.66	0
-1.65	0
-1.64	0
-1.63	0
-1.62	0
-1.61	0
-1.6	0
-1.59	0
-1.58	0
-1.57	0
-1.56	0
-1.55	0
-1.54	0
-1.53	0
-1.52	0
-1.51	0
-1.5	0
-1.49	0
-1.48	0
-1.47	0
-1.46	0
-1.45	0
-1.44	0
-1.43	0
-1.42	0
-1.41	0
-1.4	0
-1.39	0
-1.38	0
-1.37	0
-1.36	0
-1.35	0
-1.34	0
-1.33	0
-1.32	0
-1.31	0
-1.3	0
-1.29	0
-1.28	0
-1.27	0
-1.26	0
-1.25	0
-1.24	0
-1.23	0
-1.22	0
-1.21	0
-1.2	0
-1.19	0
-1.18	0
-1.17	0
-1.16	0
-1.15	0
-1.14	0
-1.13	0
-1.12	0
-1.11	0
-1.1	0
-1.09	0
-1.08	0
-1.07	0
-1.06	0
-1.05	0
-1.04	0
-1.03	0
-1.02	0
-1.01	0
-1	0
-0.99	0
-0.98	0.18
-0.97	0.26
-0.96	0.12
-0.95	0.04
-0.94	0.2
-0.93	0.12
-0.92	0.5
-0.91	0.3
-0.9	0.36
-0.89	0.42
-0.88	0.44
-0.87	0.34
-0.86	0.34
-0.85	1.6
-0.84	0.56
-0.83	0.42
-0.82	0.4
-0.81	0.38
-0.8	0.62
-0.79	0.5
-0.78	0.58
-0.77	0.56
-0.76	0.54
-0.75	0.82
-0.74	0.9
-0.73	1.08
-0.72	1.18
-0.71	1.22
-0.7	1.2
-0.69	1.42
-0.68	2.32
-0.67	3.14
-0.66	3.38
-0.65	2.86
-0.64	3.4
-0.63	3.36
-0.62	3.78
-0.61	3.72
-0.6	2.6
-0.59	3.28
-0.58	4.26
-0.57	3.82
-0.56	4.96
-0.55	4.62
-0.54	5.84
-0.53	7.08
-0.52	6.44
-0.51	5.62
-0.5	6.08
-0.49	7.3
-0.48	9.68
-0.47	9.6
-0.46	8.56
-0.45	8.68
-0.44	8.24
-0.43	8.72
-0.42	9.4
-0.41	10.54
-0.4	10.46
-0.39	10.78
-0.38	8.76
-0.37	12.6
-0.36	9.96
-0.35	7.56
-0.34	7.8
-0.33	9.38
-0.32	8.4
-0.31	7.58
-0.3	7.14
-0.29	6.76
-0.28	7.6
-0.27	6.82
-0.26	6.72
-0.25	7.44
-0.24	7.42
-0.23	7.34
-0.22	7.2
-0.21	7.36
-0.2	7.1
