-2	0
-1.99	0
-1.98	0
-1.97	0
-1.96	0
-1.95	0
-1.94	0
-1.93	0
-1.92	0
-1.91	0
-1.9	0
-1.89	0
-1.88	0
-1.87	0
-1.86	0
-1.85	0
-1.84	0
-1.83	0
-1.82	0
-1.81	0
-1.8	0
-1.79	0
-1.78	0
-1.77	0
-1.76	0
-1.75	0
-1.74	0
-1.73	0
-1.72	0
-1.71	0
-1.7	0
-1.69	0
-1.68	0
-1.67	0
-1.66	0
-1.65	0
-1.64	0
-1.63	0
-1.62	0
-1.61	0
-1.6	0
-1.59	0
-1.58	0
-1.57	0
-1.56	0
-1.55	0
-1.54	0
-1.53	0
-1.52	0
-1.51	0
-1.5	0
-1.49	0
-1.48	0
-1.47	0
-1.46	0
-1.45	0
-1.44	0
-1.43	0
-1.42	0
-1.41	0
-1.4	0
-1.39	0
-1.38	0
-1.37	0
-1.36	0
-1.35	0
-1.34	0
-1.33	0
-1.32	0
-1.31	0
-1.3	0
-1.29	0
-1.28	0
-1.27	0
-1.26	0
-1.25	0
-1.24	0
-1.23	0
-1.22	0
-1.21	0
-1.2	0
-1.19	0
-1.18	0
-1.17	0
-1.16	0
-1.15	0
-1.14	0
-1.13	0
-1.12	0
-1.11	0
-1.1	0
-1.09	0
-1.08	0
-1.07	0
-1.06	0
-1.05	0
-1.04	0
-1.03	0
-1.02	0
-1.01	0
-1	9.58
-0.99	4.94
-0.98	5.16
-0.97	0.2
-0.96	0
-0.95	0
-0.94	6.38
-0.93	3.84
-0.92	0
-0.91	0
-0.9	0
-0.89	0
-0.88	0
-0.87	2.72
-0.86	2.54
-0.85	0
-0.84	2.64
-0.83	0.08
-0.82	0
-0.81	0
-0.8	2.56
-0.79	2.56
-0.78	0
-0.77	0
-0.76	0
-0.75	0
-0.74	0
-0.73	5.1
-0.72	0.04
-0.71	0
-0.7	0.04
-0.69	0
-0.68	0
-0.67	0
-0.66	0
-0.65	2.56
-0.64	2.56
-0.63	0
-0.62	0
-0.61	0.16
-0.6	0
-0.59	1.28
-0.58	7.76
-0.57	0.08
-0.56	0
-0.55	1.26
-0.54	0
-0.53	1.28
-0.52	6.38
-0.51	0
-0.5	2.56
-0.49	2.6
-0.48	1.4
-0.47	0.32
-0.46	0.16
-0.45	8.54
-0.44	11.98
-0.43	5.26
-0.42	4
-0.41	0.04
-0.4	2.58
-0.39	0.64
-0.38	0.64
-0.37	2.56
-0.36	0
-0.35	3.8
-0.34	6.38
-0.33	0
-0.32	0
-0.31	5.16
-0.3	7.68
-0.29	2.54
-0.28	19.14
-0.27	6.4
-0.26	17.28
-0.25	12.46
-0.24	8.96
-0.23	5.76
-0.22	15.9
-0.21	17.26
-0.2	8.94
-0.19	11.52
-0.18	25.22
-0.17	40.26
-0.16	12.8
-0.15	19.16
-0.14	33.22
