-2	0
-1.99	0
-1.98	0
-1.97	0
-1.96	0
-1.95	0
-1.94	0
-1.93	0
-1.92	0
-1.91	0
-1.9	0
-1.89	0
-1.88	0
-1.87	0
-1.86	0
-1.85	0
-1.84	0
-1.83	0
-1.82	0
-1.81	0
-1.8	0
-1.79	0
-1.78	0
-1.77	0
-1.76	0
-1.75	0
-1.74	0
-1.73	0
-1.72	0
-1.71	0
-1.7	0
-1.69	0
-1.68	0
-1.67	0
-1.66	0
-1.65	0
-1.64	0
-1.63	0
-1.62	0
-1.61	0
-1.6	0
-1.59	0
-1.58	0
-1.57	0
-1.56	0
-1.55	0
-1.54	0
-1.53	0
-1.52	0
-1.51	0
-1.5	0
-1.49	0
-1.48	0
-1.47	0
-1.46	0
-1.45	0
-1.44	0
-1.43	0
-1.42	0
-1.41	0
-1.4	0
-1.39	0
-1.38	0
-1.37	0
-1.36	0
-1.35	0
-1.34	0
-1.33	0
-1.32	0
-1.31	0
-1.3	0
-1.29	0
-1.28	0
-1.27	0
-1.26	0
-1.25	0
-1.24	0
-1.23	0
-1.22	0
-1.21	0
-1.2	0
-1.19	0
-1.18	0
-1.17	0
-1.16	0
-1.15	0
-1.14	0
-1.13	0
-1.12	0
-1.11	0
-1.1	0
-1.09	0
-1.08	0
-1.07	0
-1.06	0
-1.05	0
-1.04	0
-1.03	0
-1.02	0
-1.01	0
-1	1.36
-0.99	0.48
-0.98	0.8
-0.97	1.24
-0.96	2.04
-0.95	0.44
-0.94	1.28
-0.93	0.28
-0.92	0.44
-0.91	0.52
-0.9	0.72
-0.89	0.26
-0.88	0.44
-0.87	2.22
-0.86	1.12
-0.85	1.68
-0.84	1.1
-0.83	0.54
-0.82	0.62
-0.81	2.42
-0.8	1.96
-0.79	2
-0.78	0.42
-0.77	0.86
-0.76	0.64
-0.75	0.84
-0.74	0.96
-0.73	1.48
-0.72	3.02
-0.71	1.12
-0.7	0.98
-0.69	0.96
-0.68	0.92
-0.67	1.48
-0.66	2.06
-0.65	1.2
-0.64	1.84
-0.63	2.1
-0.62	3.04
-0.61	3.5
-0.6	1.48
-0.59	0.68
-0.58	1.34
-0.57	2.32
-0.56	1.74
-0.55	2.42
-0.54	2.5
-0.53	4.36
-0.52	4.48
-0.51	3.02
-0.5	2.28
-0.49	4.72
-0.48	3.42
-0.47	3.66
-0.46	1.84
-0.45	3.44
-0.44	3.64
-0.43	5.96
-0.42	5.64
-0.41	6.98
-0.4	9.72
-0.39	7.22
-0.38	6.42
-0.37	7.36
-0.36	6.26
-0.35	5.28
-0.34	5.9
-0.33	6.12
-0.32	4
-0.31	3.6
-0.3	5.5
-0.29	5.98
-0.28	4.6
-0.27	6.54
-0.26	8.5
-0.25	8.88
-0.24	8.2
-0.23	3.82
-0.22	3.26
-0.21	4.84
-0.2	1.08
