-2	0
-1.99	0
-1.98	0
-1.97	0
-1.96	0
-1.95	0
-1.94	0
-1.93	0
-1.92	0
-1.91	0
-1.9	0
-1.89	0
-1.88	0
-1.87	0
-1.86	0
-1.85	0
-1.84	0
-1.83	0
-1.82	0
-1.81	0
-1.8	0
-1.79	0
-1.78	0
-1.77	0
-1.76	0
-1.75	0
-1.74	0
-1.73	0
-1.72	0
-1.71	0
-1.7	0
-1.69	0
-1.68	0
-1.67	0
-1.66	0
-1.65	0
-1.64	0
-1.63	0
-1.62	0
-1.61	0
-1.6	0
-1.59	0
-1.58	0
-1.57	0
-1.56	0
-1.55	0
-1.54	0
-1.53	0
-1.52	0
-1.51	0
-1.5	0
-1.49	0
-1.48	0
-1.47	0
-1.46	0
-1.45	0
-1.44	0
-1.43	0
-1.42	0
-1.41	0
-1.4	0
-1.39	0
-1.38	0
-1.37	0
-1.36	0
-1.35	0
-1.34	0
-1.33	0
-1.32	0
-1.31	0
-1.3	0
-1.29	0
-1.28	0
-1.27	0
-1.26	0
-1.25	0
-1.24	0
-1.23	0
-1.22	0
-1.21	0
-1.2	0
-1.19	0
-1.18	0
-1.17	0
-1.16	0
-1.15	0
-1.14	0
-1.13	0
-1.12	0
-1.11	0
-1.1	0
-1.09	0
-1.08	0
-1.07	0
-1.06	0
-1.05	0
-1.04	0
-1.03	0
-1.02	0
-1.01	0
-1	0
-0.99	0
-0.98	0.1
-0.97	0.36
-0.96	0.04
-0.95	0.4
-0.94	0.1
-0.93	0.12
-0.92	0.06
-0.91	0.08
-0.9	0.1
-0.89	0.08
-0.88	0.32
-0.87	0.2
-0.86	0.3
-0.85	0.2
-0.84	0.96
-0.83	0.48
-0.82	0.38
-0.81	0.26
-0.8	0.64
-0.79	0.48
-0.78	0.3
-0.77	0.46
-0.76	0.62
-0.75	0.68
-0.74	0.82
-0.73	0.84
-0.72	1.24
-0.71	1.04
-0.7	1.34
-0.69	1.32
-0.68	1.32
-0.67	1.54
-0.66	1.44
-0.65	2.44
-0.64	2.24
-0.63	3.58
-0.62	2.52
-0.61	2.62
-0.6	2.44
-0.59	2.98
-0.58	2.68
-0.57	3.24
-0.56	4.42
-0.55	5.26
-0.54	4.66
-0.53	4.08
-0.52	5.48
-0.51	6.02
-0.5	6.88
-0.49	6.24
-0.48	7.12
-0.47	7
-0.46	7.3
-0.45	7.46
-0.44	8.4
-0.43	10.12
-0.42	8.52
-0.41	10.06
-0.4	8.5
-0.39	10.22
-0.38	8.08
-0.37	7.16
-0.36	7.16
-0.35	7.68
-0.34	9.08
-0.33	7.52
-0.32	7.64
-0.31	7.04
-0.3	7.28
-0.29	7.96
-0.28	7.82
-0.27	7.82
-0.26	8
-0.25	8.54
-0.24	8.46
-0.23	8.7
-0.22	8.84
-0.21	8.18
-0.2	8.68
