-2	0
-1.99	0
-1.98	0
-1.97	0
-1.96	0
-1.95	0
-1.94	0
-1.93	0
-1.92	0
-1.91	0
-1.9	0
-1.89	0
-1.88	0
-1.87	0
-1.86	0
-1.85	0
-1.84	0
-1.83	0
-1.82	0
-1.81	0
-1.8	0
-1.79	0
-1.78	0
-1.77	0
-1.76	0
-1.75	0
-1.74	0
-1.73	0
-1.72	0
-1.71	0
-1.7	0
-1.69	0
-1.68	0
-1.67	0
-1.66	0
-1.65	0
-1.64	0
-1.63	0
-1.62	0
-1.61	0
-1.6	0
-1.59	0
-1.58	0
-1.57	0
-1.56	0
-1.55	0
-1.54	0
-1.53	0
-1.52	0
-1.51	0
-1.5	0
-1.49	0
-1.48	0
-1.47	0
-1.46	0
-1.45	0
-1.44	0
-1.43	0
-1.42	0
-1.41	0
-1.4	0
-1.39	0
-1.38	0
-1.37	0
-1.36	0
-1.35	0
-1.34	0
-1.33	0
-1.32	0
-1.31	0
-1.3	0
-1.29	0
-1.28	0
-1.27	0
-1.26	0
-1.25	0
-1.24	0
-1.23	0
-1.22	0
-1.21	0
-1.2	0
-1.19	0
-1.18	0
-1.17	0
-1.16	0
-1.15	0
-1.14	0
-1.13	0
-1.12	0
-1.11	0
-1.1	0
-1.09	0
-1.08	0
-1.07	0
-1.06	0
-1.05	0
-1.04	0
-1.03	0
-1.02	0
-1.01	0
-1	5.1
-0.99	2.24
-0.98	2.7
-0.97	8.5
-0.96	2.54
-0.95	0.62
-0.94	5.74
-0.93	3.8
-0.92	2.68
-0.91	0
-0.9	0.02
-0.89	4.48
-0.88	0.24
-0.87	0.36
-0.86	0.26
-0.85	1.1
-0.84	1.3
-0.83	0.02
-0.82	2.64
-0.81	0.12
-0.8	5.14
-0.79	0.1
-0.78	0
-0.77	1.8
-0.76	0.64
-0.75	0
-0.74	2.08
-0.73	0.48
-0.72	0.02
-0.71	0
-0.7	3.14
-0.69	0.06
-0.68	0
-0.67	3.08
-0.66	0.22
-0.65	1.5
-0.64	4.22
-0.63	0.56
-0.62	0.8
-0.61	0.76
-0.6	1.8
-0.59	0.76
-0.58	0.14
-0.57	10.86
-0.56	1.1
-0.55	1.2
-0.54	0.32
-0.53	2.64
-0.52	9.26
-0.51	14.02
-0.5	4.12
-0.49	7.64
-0.48	0.68
-0.47	4.5
-0.46	4.08
-0.45	4.48
-0.44	3.8
-0.43	4.58
-0.42	5.56
-0.41	8.04
-0.4	6.34
-0.39	2.88
-0.38	6.42
-0.37	13.34
-0.36	13.24
-0.35	9.24
-0.34	9.42
-0.33	4.5
-0.32	1.42
-0.31	1.38
-0.3	10.06
-0.29	7.1
-0.28	16.02
-0.27	20.06
-0.26	12.08
-0.25	21.94
-0.24	12.4
-0.23	10.7
-0.22	24.08
-0.21	12.86
-0.2	23.84
