-2	0
-1.99	0
-1.98	0
-1.97	0
-1.96	0
-1.95	0
-1.94	0
-1.93	0
-1.92	0
-1.91	0
-1.9	0
-1.89	0
-1.88	0
-1.87	0
-1.86	0
-1.85	0
-1.84	0
-1.83	0
-1.82	0
-1.81	0
-1.8	0
-1.79	0
-1.78	0
-1.77	0
-1.76	0
-1.75	0
-1.74	0
-1.73	0
-1.72	0
-1.71	0
-1.7	0
-1.69	0
-1.68	0
-1.67	0
-1.66	0
-1.65	0
-1.64	0
-1.63	0
-1.62	0
-1.61	0
-1.6	0
-1.59	0
-1.58	0
-1.57	0
-1.56	0
-1.55	0
-1.54	0
-1.53	0
-1.52	0
-1.51	0
-1.5	0
-1.49	0
-1.48	0
-1.47	0
-1.46	0
-1.45	0
-1.44	0
-1.43	0
-1.42	0
-1.41	0
-1.4	0
-1.39	0
-1.38	0
-1.37	0
-1.36	0
-1.35	0
-1.34	0
-1.33	0
-1.32	0
-1.31	0
-1.3	0
-1.29	0
-1.28	0
-1.27	0
-1.26	0
-1.25	0
-1.24	0
-1.23	0
-1.22	0
-1.21	0
-1.2	0
-1.19	0
-1.18	0
-1.17	0
-1.16	0
-1.15	0
-1.14	0
-1.13	0
-1.12	0
-1.11	0
-1.1	0
-1.09	0
-1.08	0
-1.07	0
-1.06	0
-1.05	0
-1.04	0
-1.03	0
-1.02	0
-1.01	0
-1	0
-0.99	0
-0.98	0.02
-0.97	0.02
-0.96	0.04
-0.95	0.06
-0.94	0.02
-0.93	0.06
-0.92	0.12
-0.91	0.04
-0.9	0.1
-0.89	0.04
-0.88	0.02
-0.87	0.14
-0.86	0.04
-0.85	0.04
-0.84	0.14
-0.83	0.12
-0.82	0.14
-0.81	0.18
-0.8	0.18
-0.79	0.24
-0.78	0.16
-0.77	0.34
-0.76	0.42
-0.75	0.28
-0.74	0.48
-0.73	0.44
-0.72	0.52
-0.71	0.5
-0.7	0.82
-0.69	0.68
-0.68	0.86
-0.67	0.78
-0.66	0.78
-0.65	1
-0.64	0.9
-0.63	1.06
-0.62	1.36
-0.61	1.44
-0.6	1.46
-0.59	1.48
-0.58	1.7
-0.57	1.78
-0.56	2.12
-0.55	2.36
-0.54	2.54
-0.53	3.1
-0.52	3.34
-0.51	3.02
-0.5	3.42
-0.49	4.2
-0.48	3.58
-0.47	4.48
-0.46	3.92
-0.45	5
-0.44	4.46
-0.43	5.24
-0.42	6.42
-0.41	6.54
-0.4	6.74
-0.39	7
-0.38	7.82
-0.37	7.86
-0.36	9.06
-0.35	8.82
-0.34	10.2
-0.33	11.76
-0.32	11.22
-0.31	12.4
-0.3	12.22
-0.29	14.58
-0.28	15.82
-0.27	16.22
-0.26	17.1
-0.25	18.2
-0.24	19.34
-0.23	19.84
-0.22	20.72
-0.21	23.22
-0.2	23.88
