-0.18	26.36
-0.17	28.82
-0.16	30.12
-0.15	30.86
-0.14	30.9
-0.13	32.06
-0.12	32.04
-0.11	33.28
-0.1	35.38
-0.09	35.42
-0.08	34.64
-0.07	35.56
-0.06	37.64
-0.05	36.88
-0.04	39.06
-0.03	38
-0.02	38.98
-0.01	37.14
0	39.56
0.01	38.6
0.02	38.32
0.03	39.42
0.04	37.56
0.05	36.8
0.06	36.12
0.07	35.76
0.08	35.7
0.09	35.14
0.1	33.9
0.11	33.9
0.12	30.62
0.13	30.64
0.14	30
0.15	29.7
0.16	27.74
0.17	26.24
0.18	27.58
0.19	24.52
0.2	23.5
0.21	22.44
0.22	20.7
0.23	20.38
0.24	18.64
0.25	17.94
0.26	16.8
0.27	15.24
0.28	14.64
0.29	14.32
0.3	12.36
0.31	12.22
0.32	12.94
0.33	10.96
0.34	10.44
0.35	9.6
0.36	8.94
0.37	7.92
0.38	7.72
0.39	6.5
0.4	5.72
0.41	5.64
0.42	5.24
0.43	4.3
0.44	4.36
0.45	4.22
0.46	3.8
0.47	3.26
0.48	2.96
0.49	2.76
0.5	2.62
0.51	2.74
0.52	2.24
0.53	2.28
0.54	1.74
0.55	1.54
0.56	1.56
0.57	1.48
0.58	1.54
0.59	1.38
0.6	1.22
0.61	0.88
0.62	0.94
0.63	0.72
0.64	1.08
0.65	0.78
0.66	0.6
0.67	0.68
0.68	0.68
0.69	0.42
0.7	0.38
0.71	0.4
0.72	0.18
0.73	0.36
0.74	0.38
0.75	0.3
0.76	0.3
0.77	0.22
0.78	0.26
0.79	0.16
0.8	0.12
0.81	0.08
0.82	0.2
0.83	0.1
0.84	0.1
0.85	0.14
0.86	0.02
0.87	0
0.88	0.1
0.89	0.1
0.9	0.06
0.91	0.04
0.92	0
0.93	0.02
0.94	0.02
0.95	0
0.96	0
0.97	0
0.98	0
0.99	0
1	0
1.01	0
1.02	0
1.03	0
1.04	0
1.05	0
1.06	0
1.07	0
1.08	0
1.09	0
1.1	0
1.11	0
1.12	0
1.13	0
1.14	0
1.15	0
1.16	0
1.17	0
1.18	0
1.19	0
1.2	0
1.21	0
1.22	0
1.23	0
1.24	0
1.25	0
1.26	0
1.27	0
1.28	0
1.29	0
1.3	0
1.31	0
1.32	0
1.33	0
1.34	0
1.35	0
1.36	0
1.37	0
1.38	0
1.39	0
1.4	0
1.41	0
1.42	0
1.43	0
1.44	0
1.45	0
1.46	0
1.47	0
1.48	0
1.49	0
1.5	0
1.51	0
1.52	0
1.53	0
1.54	0
1.55	0
1.56	0
1.57	0
1.58	0
1.59	0
1.6	0
1.61	0
1.62	0
1.63	0
1.64	0
1.65	0
1.66	0
1.67	0
1.68	0
1.69	0
1.7	0
1.71	0
1.72	0
1.73	0
1.74	0
1.75	0
1.76	0
1.77	0
1.78	0
1.79	0
1.8	0
1.81	0
1.82	0
1.83	0
1.84	0
1.85	0
1.86	0
1.87	0
1.88	0
1.89	0
1.9	0
1.91	0
1.92	0
1.93	0
1.94	0
1.95	0
1.96	0
1.97	0
1.98	0
1.99	0
2	0
